Date,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close
2015-06-11,77.16685485839844,434.456787109375,1285.6500244140625,500.1000061035156,499.4125061035156,816.7000122070312,262.2727355957031,254.0,818.2000122070312,428.1499938964844,376.9581298828125,53.345829010009766,,198.03334045410156,466.5299987792969,640.4500122070312,,1117.433349609375,,457.3999938964844,546.75,708.4000244140625,3701.39990234375,,819.5499877929688,153.98500061035156,204.768798828125,353.70001220703125,2701.64990234375,6164.7001953125,87.31500244140625,200.6666717529297,304.25,593.7999877929688,113.79166412353516,109.50003051757812,164.0,28.458242416381836,430.20001220703125,400.1000061035156,,,539.3499755859375,,188.0,56.641666412353516,119.19999694824219,521.271240234375,29.399999618530273,1294.949951171875,1301.324951171875,221.89999389648438,2213.550048828125,557.5499877929688,251.39999389648438,795.0999755859375,148.5,329.29998779296875,107.9000015258789,881.4000244140625,10786.2998046875,1724.43505859375,574.3499755859375,,,280.79998779296875,,,,266.04998779296875,3312.75,134.39999389648438,,1327.800048828125,70.0,206.7899932861328,202.8249969482422,73.98753356933594,132.4499969482422,1219.25,96.0,,709.8099975585938,1264.75,285.182373046875,60.150001525878906,160.9199981689453,36.650001525878906,135.4642791748047,337.70001220703125,141.85000610351562,643.6749877929688,57.83695602416992,,,20432.150390625,456.70001220703125,633.6500244140625,21.950000762939453,287.8500061035156
2015-06-12,77.03134155273438,440.7471618652344,1252.9000244140625,504.57501220703125,493.76251220703125,814.5,269.0454406738281,253.9499969482422,818.2000122070312,435.8999938964844,380.8603820800781,51.1934700012207,,198.36666870117188,467.6449890136719,655.5499877929688,,1104.9666748046875,,448.17498779296875,551.4500122070312,705.6500244140625,3736.800048828125,,813.5499877929688,150.1199951171875,201.5063018798828,347.95001220703125,2748.5,6087.2001953125,84.31999969482422,200.26666259765625,312.04998779296875,596.4749755859375,113.75,109.0500259399414,164.5500030517578,28.348678588867188,421.79998779296875,396.1000061035156,,,537.7999877929688,,183.8000030517578,58.46666717529297,116.75,519.791748046875,29.200000762939453,1292.75,1302.75,218.4499969482422,2286.300048828125,551.4500122070312,252.0,810.7999877929688,146.9499969482422,331.45001220703125,107.55000305175781,882.1500244140625,10601.0498046875,1740.4100341796875,581.6500244140625,,,279.1666564941406,,,,266.6499938964844,3317.550048828125,128.14999389648438,,1338.1500244140625,72.6500015258789,205.02999877929688,206.875,74.27816009521484,131.89999389648438,1178.3499755859375,94.69999694824219,,715.530029296875,1263.3499755859375,286.641357421875,59.900001525878906,161.08999633789062,36.75,129.07142639160156,349.3666687011719,144.75,640.2999877929688,57.363380432128906,,,20283.900390625,441.29998779296875,614.5999755859375,21.600000381469727,287.0
2015-06-15,76.16743469238281,446.64129638671875,1252.4000244140625,502.6000061035156,495.2250061035156,821.75,272.0,250.25,818.2000122070312,449.45001220703125,379.8044738769531,54.735328674316406,,199.0,471.5299987792969,644.8499755859375,,1112.2667236328125,,454.0249938964844,550.0499877929688,698.5499877929688,3767.39990234375,,837.7000122070312,149.9250030517578,202.83755493164062,344.25,2710.800048828125,5955.0498046875,84.23500061035156,202.63333129882812,310.04998779296875,610.1500244140625,113.20833587646484,105.9000244140625,165.1999969482422,28.29627799987793,426.3500061035156,394.29998779296875,,,535.2999877929688,,181.35000610351562,58.883331298828125,114.30000305175781,519.001708984375,29.700000762939453,1318.4000244140625,1311.574951171875,215.64999389648438,2332.35009765625,554.0499877929688,256.29998779296875,794.5499877929688,143.0,331.0,108.1500015258789,882.4000244140625,10489.150390625,1802.739990234375,585.7000122070312,,,277.8333435058594,,,,265.75,3320.60009765625,129.10000610351562,,1327.949951171875,72.05000305175781,204.7899932861328,208.27499389648438,74.45628356933594,130.39999389648438,1185.75,96.25,,719.0999755859375,1264.699951171875,285.0851135253906,60.79999923706055,160.7100067138672,36.349998474121094,125.92857360839844,342.73333740234375,143.8000030517578,639.4749755859375,58.36517333984375,,,20339.400390625,455.04998779296875,609.2999877929688,21.350000381469727,303.75
2015-06-16,75.3543472290039,447.73095703125,1256.0,504.20001220703125,499.67498779296875,834.9500122070312,274.5909118652344,254.60000610351562,818.2000122070312,436.0,380.40130615234375,52.746437072753906,,199.3000030517578,470.0150146484375,644.5750122070312,,1118.2667236328125,,453.1499938964844,551.1500244140625,704.9500122070312,3789.60009765625,,840.0999755859375,149.5,202.612548828125,347.1499938964844,2744.75,5784.64990234375,83.99500274658203,202.96665954589844,313.20001220703125,616.4749755859375,114.70833587646484,108.07502746582031,164.60000610351562,28.053329467773438,432.79998779296875,397.3500061035156,,,525.8499755859375,,178.5,59.46666717529297,115.0,522.1697387695312,29.100000381469727,1316.300048828125,1305.824951171875,219.5500030517578,2391.10009765625,551.4500122070312,256.54998779296875,821.5499877929688,142.0,332.29998779296875,107.9000015258789,885.9500122070312,10227.9501953125,1845.1800537109375,590.3499755859375,,,273.5,,,,271.1000061035156,3286.60009765625,128.6999969482422,,1320.1500244140625,74.0999984741211,206.66000366210938,203.8249969482422,74.77503967285156,132.6999969482422,1192.3499755859375,95.30000305175781,,700.8400268554688,1261.25,292.8663635253906,61.45000076293945,163.10000610351562,36.75,123.67857360839844,346.1333312988281,148.5500030517578,628.1749877929688,58.89946365356445,,,20306.349609375,461.3999938964844,635.0999755859375,21.700000762939453,310.20001220703125
2015-06-17,77.54798889160156,461.22802734375,1256.9000244140625,502.3500061035156,497.8500061035156,862.0499877929688,273.9545593261719,255.10000610351562,818.2000122070312,448.45001220703125,387.7467346191406,54.08144760131836,,200.73333740234375,477.6199951171875,647.5250244140625,,1140.566650390625,,453.1499938964844,549.25,710.6500244140625,3808.75,,843.9000244140625,150.02999877929688,204.956298828125,353.95001220703125,2796.550048828125,5838.89990234375,86.75499725341797,204.0,311.0,626.7750244140625,114.16666412353516,106.35002899169922,165.14999389648438,29.063230514526367,433.70001220703125,398.1000061035156,,,533.1500244140625,,172.64999389648438,58.608333587646484,118.55000305175781,521.495849609375,29.399999618530273,1321.25,1379.199951171875,222.0500030517578,2372.0,549.1500244140625,265.45001220703125,818.2000122070312,140.64999389648438,335.3999938964844,108.55000305175781,898.125,10617.4501953125,1928.8900146484375,612.9000244140625,,,270.1499938964844,,,,270.45001220703125,3347.199951171875,132.35000610351562,,1332.4000244140625,72.75,207.97000122070312,210.4250030517578,75.00003814697266,132.4499969482422,1187.8499755859375,95.94999694824219,,692.4600219726562,1315.3499755859375,293.449951171875,61.45000076293945,163.4199981689453,36.900001525878906,129.5357208251953,354.8666687011719,148.1999969482422,648.625,58.820533752441406,,,20848.30078125,473.25,650.2999877929688,21.75,312.1000061035156
2015-06-18,77.76819610595703,484.87884521484375,1265.0250244140625,509.79998779296875,500.9750061035156,862.5999755859375,275.7727355957031,258.1000061035156,818.2000122070312,449.3999938964844,391.5571594238281,54.299407958984375,,201.26666259765625,490.2900085449219,653.7000122070312,,1144.7667236328125,,456.875,550.0499877929688,728.9500122070312,3861.10009765625,,856.0499877929688,151.7449951171875,208.5375518798828,358.79998779296875,2798.699951171875,6081.64990234375,88.41999816894531,208.56666564941406,311.0,626.9749755859375,113.83333587646484,106.4625244140625,164.9499969482422,28.93461036682129,445.45001220703125,394.54998779296875,,,542.4500122070312,,173.1999969482422,62.416664123535156,120.0,521.5345458984375,27.450000762939453,1364.1500244140625,1342.1500244140625,222.14999389648438,2396.0,541.2000122070312,267.70001220703125,825.5499877929688,138.64999389648438,335.5,106.9000015258789,919.4749755859375,10702.650390625,1949.56494140625,607.0499877929688,,,277.9333190917969,,,,277.75,3377.449951171875,132.60000610351562,,1334.8499755859375,73.0999984741211,214.47000122070312,211.22500610351562,74.89691162109375,131.5,1189.4000244140625,94.0,,685.0700073242188,1311.300048828125,292.5745544433594,61.75,164.92999267578125,37.099998474121094,131.39285278320312,350.0333251953125,143.10000610351562,668.8499755859375,59.50054168701172,,,21096.0,455.95001220703125,649.75,21.450000762939453,309.5
2015-06-19,77.11603546142578,493.6457214355469,1274.7750244140625,515.25,497.67498779296875,857.7000122070312,276.8636474609375,260.1499938964844,818.2000122070312,457.0,398.4894104003906,52.80093002319336,,203.3333282470703,515.8049926757812,664.0750122070312,,1144.066650390625,,459.1000061035156,551.5499877929688,740.0,3937.35009765625,,845.9500122070312,151.76499938964844,210.581298828125,358.20001220703125,2802.75,6281.0,90.56999969482422,212.76666259765625,304.6000061035156,652.7750244140625,113.375,105.0000228881836,167.3000030517578,29.05370330810547,433.04998779296875,393.6499938964844,,,554.1500244140625,,174.85000610351562,63.74166488647461,120.80000305175781,524.2688598632812,27.5,1371.550048828125,1352.7249755859375,226.60000610351562,2407.75,544.1500244140625,269.29998779296875,834.7000122070312,142.10000610351562,344.25,106.5,913.0499877929688,10863.2998046875,1944.5150146484375,606.6500244140625,,,278.54998779296875,,,,285.54998779296875,3384.75,133.75,,1323.949951171875,72.30000305175781,214.35000610351562,219.5749969482422,74.25941467285156,133.8000030517578,1253.0,91.30000305175781,,670.3499755859375,1327.0999755859375,294.179443359375,62.04999923706055,165.97999572753906,37.70000076293945,131.32142639160156,347.6666564941406,143.3000030517578,667.3250122070312,59.974117279052734,,,21108.25,466.04998779296875,645.3499755859375,22.0,333.8999938964844
2015-06-22,79.17415618896484,491.1939697265625,1295.75,523.5750122070312,511.92498779296875,873.4500122070312,286.4090881347656,266.0,818.2000122070312,462.3500061035156,389.7667236328125,53.31858444213867,,206.93333435058594,538.6300048828125,678.9500122070312,,1155.0,,465.7749938964844,572.1500244140625,747.7000122070312,3980.64990234375,,856.9000244140625,151.6999969482422,210.07505798339844,366.25,2804.0,6296.60009765625,90.51000213623047,212.26666259765625,311.04998779296875,656.0,114.16666412353516,105.97502899169922,168.0500030517578,29.596763610839844,440.5,399.70001220703125,,,550.5,,176.5500030517578,63.82500076293945,121.19999694824219,526.5073852539062,28.0,1376.75,1391.8499755859375,228.4499969482422,2425.050048828125,551.4500122070312,270.20001220703125,839.25,146.39999389648438,346.95001220703125,114.5999984741211,904.5999755859375,11014.900390625,1940.4849853515625,613.5,,,282.04998779296875,,,,286.25,3425.89990234375,135.0,,1354.0999755859375,74.5,223.16000366210938,224.97500610351562,75.26253509521484,138.0500030517578,1298.3499755859375,91.5999984741211,,670.4199829101562,1336.75,301.0366516113281,63.849998474121094,171.8800048828125,38.75,137.17857360839844,364.1333312988281,150.8000030517578,673.125,60.59947967529297,,,21745.400390625,482.29998779296875,649.0999755859375,21.950000762939453,333.1499938964844
2015-06-23,78.8014907836914,492.8284912109375,1287.300048828125,526.0499877929688,500.20001220703125,875.7000122070312,285.0,267.75,818.2000122070312,459.8999938964844,395.0921630859375,54.68083953857422,,209.6999969482422,531.9099731445312,690.2249755859375,,1177.699951171875,,463.7250061035156,571.2999877929688,756.5,4017.14990234375,,857.7000122070312,152.55999755859375,209.02505493164062,357.25,2895.89990234375,6127.85009765625,90.80500030517578,212.60000610351562,316.04998779296875,668.0499877929688,116.04166412353516,104.5500259399414,172.6999969482422,29.825420379638672,436.0,415.3999938964844,,,550.0499877929688,,176.4499969482422,66.33333587646484,121.5999984741211,531.9526977539062,29.700000762939453,1391.699951171875,1369.3499755859375,230.64999389648438,2414.300048828125,553.5999755859375,269.75,833.5999755859375,150.3000030517578,347.29998779296875,117.5,912.4500122070312,10933.849609375,1927.6800537109375,630.3499755859375,,,286.95001220703125,,,,290.95001220703125,3443.35009765625,133.85000610351562,,1401.3499755859375,74.1500015258789,224.33999633789062,222.6999969482422,75.71253967285156,143.1999969482422,1275.75,93.80000305175781,,658.1799926757812,1341.050048828125,304.10052490234375,64.1500015258789,173.27999877929688,38.900001525878906,139.57142639160156,372.9666748046875,159.14999389648438,671.8499755859375,60.702693939208984,,,22062.94921875,480.45001220703125,649.6500244140625,22.5,322.0
2015-06-24,79.80091094970703,490.7977294921875,1285.1500244140625,522.9000244140625,497.54998779296875,896.5499877929688,288.8636474609375,262.3500061035156,818.2000122070312,461.6499938964844,390.1799011230469,52.93715286254883,,209.10000610351562,525.3699951171875,691.9000244140625,,1168.8333740234375,,469.04998779296875,571.5,753.6500244140625,4009.300048828125,,871.0999755859375,150.19000244140625,212.02505493164062,356.6000061035156,2852.35009765625,6004.10009765625,89.31500244140625,211.93333435058594,311.54998779296875,651.1749877929688,114.0,104.88752746582031,169.25,29.015594482421875,430.6000061035156,412.29998779296875,,,544.4500122070312,,176.10000610351562,64.9749984741211,117.25,526.7630004882812,29.75,1358.0,1346.324951171875,227.0,2392.60009765625,545.2999877929688,273.5,844.5,145.89999389648438,343.8500061035156,114.44999694824219,907.4500122070312,10923.0,1912.3499755859375,621.75,,,282.79998779296875,,,,287.1000061035156,3434.550048828125,133.1999969482422,,1448.800048828125,73.80000305175781,221.8300018310547,229.8000030517578,74.85941314697266,138.0500030517578,1284.050048828125,90.44999694824219,,666.3400268554688,1320.75,298.799560546875,62.95000076293945,172.00999450683594,38.54999923706055,138.60714721679688,360.9666748046875,151.60000610351562,673.1500244140625,62.14163589477539,,,21990.650390625,463.3500061035156,643.2999877929688,22.25,293.1499938964844
2015-06-25,84.90809631347656,497.55865478515625,1275.0,532.5,495.2250061035156,883.25,286.18182373046875,264.79998779296875,818.2000122070312,467.25,391.7867126464844,51.493167877197266,,208.23333740234375,538.489990234375,703.2999877929688,,1206.5,,463.04998779296875,570.0499877929688,750.2000122070312,4031.5,,866.0999755859375,151.1199951171875,207.05630493164062,352.8500061035156,2862.0,5836.4501953125,90.75499725341797,208.63333129882812,312.54998779296875,649.9000244140625,113.0,105.97502899169922,168.5500030517578,28.839338302612305,432.3999938964844,411.3500061035156,,,554.7999877929688,,179.60000610351562,64.75,118.0,527.622802734375,30.700000762939453,1370.25,1346.800048828125,226.60000610351562,2504.300048828125,529.7999877929688,276.75,867.1500244140625,145.0,358.29998779296875,118.19999694824219,911.9000244140625,11030.4501953125,1948.3699951171875,610.75,,,286.1166687011719,,,,282.79998779296875,3485.449951171875,135.6999969482422,,1459.449951171875,75.0,224.75999450683594,224.875,77.39066314697266,138.1999969482422,1301.0999755859375,90.25,,660.1099853515625,1366.25,285.71734619140625,62.75,171.72999572753906,38.849998474121094,139.0357208251953,371.9666748046875,154.4499969482422,672.0999755859375,62.68806838989258,,,21914.05078125,458.95001220703125,649.2999877929688,22.399999618530273,290.8500061035156
